@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59096657.0,45200045.0,62.0,45200045.0,45201846.0,45200000.0,19600000.0,0.0,23200000.0,0.1015285856,6.3455366012,62.0,44996193.0,11800000.0,19500000.0,13896550.0,29500000.0,45200045.0,22100000.0,13690897.0,29300000.0,44996193.0,22100000.0,'VPN'
59093870.0,45216046.0,61.0,45216046.0,45211296.0,45200000.0,19600000.0,0.0,23200000.0,0.1015333739,6.345835871,61.0,44997903.0,11800000.0,19400000.0,13877763.0,29500000.0,45216046.0,22200000.0,13664370.0,29300000.0,44997903.0,22200000.0,'VPN'
59342213.0,45212081.0,24.0,45212081.0,45211494.0,45200000.0,19700000.0,0.0,23200000.0,0.1011084639,6.3192789928,24.0,44997082.0,11900000.0,19500000.0,14130108.0,29700000.0,45212081.0,22000000.0,13915696.0,29500000.0,44997082.0,22000000.0,'VPN'
59088660.0,13876563.0,30.0,45212085.0,45211854.0,29500000.0,19600000.0,22200000.0,23200000.0,0.1184660475,7.2264288952,12.0,44997240.0,9848110.0,18100000.0,13876545.0,29500000.0,45212085.0,22200000.0,13661931.0,29300000.0,44997240.0,22200000.0,'VPN'
59143633.0,13927600.0,87.0,45216001.0,45221863.0,29600000.0,19600000.0,22100000.0,23200000.0,0.1183559353,7.2197120525,32.0,45000138.0,9857272.16666667,18100000.0,13927545.0,29600000.0,45216001.0,22100000.0,13705820.0,29400000.0,45000138.0,22100000.0,'VPN'
59147035.0,13942768.0,386.0,45203954.0,45206270.0,29600000.0,19600000.0,22100000.0,23200000.0,0.1183491277,7.2192967915,73.0,44998388.0,9857839.16666667,18100000.0,13942695.0,29600000.0,45203954.0,22100000.0,13734813.0,29400000.0,44998388.0,22100000.0,'VPN'
59113356.0,45212002.0,40.0,45212002.0,45215471.0,45200000.0,19600000.0,0.0,23200000.0,0.1014999047,6.3437440432,40.0,44996801.0,11800000.0,19400000.0,13901314.0,29600000.0,45212002.0,22100000.0,13682644.0,29300000.0,44996801.0,22100000.0,'VPN'
59096249.0,45219914.0,86.0,45219914.0,45212067.0,45200000.0,19600000.0,0.0,23200000.0,0.1015292866,6.3455804107,86.0,44996277.0,11800000.0,19400000.0,13876249.0,29500000.0,45219914.0,22200000.0,13660459.0,29300000.0,44996277.0,22200000.0,'VPN'
59050992.0,45219997.0,57.0,45219997.0,45220794.0,45200000.0,19600000.0,0.0,23200000.0,0.1016070992,6.3504436979,57.0,44999774.0,11800000.0,19400000.0,13830938.0,29500000.0,45219997.0,22200000.0,13609918.0,29300000.0,44999774.0,22200000.0,'VPN'
59118302.0,45204035.0,81.0,45204035.0,45202784.0,45200000.0,19600000.0,0.0,23200000.0,0.1014914129,6.3432133081,81.0,44996469.0,11800000.0,19500000.0,13914186.0,29600000.0,45204035.0,22100000.0,13707871.0,29400000.0,44996469.0,22100000.0,'VPN'
59141677.0,45204009.0,188.0,45204009.0,45205026.0,45200000.0,19600000.0,0.0,23200000.0,0.1014512997,6.3407062333,188.0,44997827.0,11800000.0,19500000.0,13937480.0,29600000.0,45204009.0,22100000.0,13730281.0,29400000.0,44997827.0,22100000.0,'VPN'
59080392.0,13860342.0,110.0,45219994.0,45220964.0,29500000.0,19600000.0,22200000.0,23200000.0,0.1184826262,7.2274401971,54.0,44996959.0,9846732.0,18100000.0,13860288.0,29500000.0,45219994.0,22200000.0,13636283.0,29300000.0,44996959.0,22200000.0,'VPN'
59143249.0,45207992.0,45.0,45207992.0,45211799.0,45200000.0,19600000.0,0.0,23200000.0,0.1014486032,6.3405377003,45.0,44997889.0,11800000.0,19500000.0,13935212.0,29600000.0,45207992.0,22100000.0,13721302.0,29400000.0,44997889.0,22100000.0,'VPN'
59106870.0,45203994.0,18.0,45203994.0,45210585.0,45200000.0,19600000.0,0.0,23200000.0,0.1015110426,6.3444401641,18.0,44996859.0,11800000.0,19500000.0,13902858.0,29600000.0,45203994.0,22100000.0,13689132.0,29300000.0,44996859.0,22100000.0,'VPN'
59109134.0,45215994.0,15.0,45215994.0,45221059.0,45200000.0,19600000.0,0.0,23200000.0,0.1015071545,6.3441971591,15.0,45000143.0,11800000.0,19500000.0,13893125.0,29600000.0,45215994.0,22100000.0,13672209.0,29300000.0,45000143.0,22200000.0,'VPN'
59135665.0,13931646.0,112.0,45203963.0,45203764.0,29600000.0,19600000.0,22100000.0,23200000.0,0.1183718827,7.2206848439,56.0,44997807.0,9855944.16666667,18100000.0,13931590.0,29600000.0,45203963.0,22100000.0,13725633.0,29400000.0,44997807.0,22100000.0,'VPN'
59152091.0,45203993.0,62.0,45203993.0,45204619.0,45200000.0,19600000.0,0.0,23200000.0,0.1014334388,6.3395899225,62.0,44998787.0,11800000.0,19500000.0,13948036.0,29600000.0,45203993.0,22100000.0,13742204.0,29400000.0,44998787.0,22100000.0,'VPN'
59146968.0,45216087.0,242.0,45216087.0,45212756.0,45200000.0,19600000.0,0.0,23200000.0,0.1014422244,6.3401390245,242.0,44997501.0,11800000.0,19500000.0,13930639.0,29600000.0,45216087.0,22100000.0,13715384.0,29400000.0,44997501.0,22100000.0,'VPN'
59131436.0,13927393.0,38.0,45204030.0,45204690.0,29600000.0,19600000.0,22100000.0,23200000.0,0.1183803485,7.2212012575,13.0,44998926.0,9855239.33333333,18100000.0,13927368.0,29600000.0,45204030.0,22100000.0,13721604.0,29400000.0,44998926.0,22100000.0,'VPN'
59110277.0,45212055.0,69.0,45212055.0,45213857.0,45200000.0,19600000.0,0.0,23200000.0,0.1015051917,6.344074483,69.0,44998259.0,11800000.0,19500000.0,13898153.0,29600000.0,45212055.0,22100000.0,13682555.0,29300000.0,44998259.0,22100000.0,'VPN'
59189657.0,13977633.0,75.0,45211995.0,45203768.0,29600000.0,19700000.0,22100000.0,23200000.0,0.1182639055,7.2140982334,29.0,44998539.0,9864942.83333333,18100000.0,13977587.0,29600000.0,45211995.0,22100000.0,13772358.0,29400000.0,44998539.0,22100000.0,'VPN'
59113740.0,45215997.0,22.0,45215997.0,45214410.0,45200000.0,19600000.0,0.0,23200000.0,0.1014992454,6.3437028346,22.0,44996850.0,11800000.0,19400000.0,13897721.0,29600000.0,45215997.0,22100000.0,13680161.0,29300000.0,44996850.0,22100000.0,'VPN'
58320958.0,45408002.0,16.0,45408002.0,45406366.0,45400000.0,19300000.0,0.0,23500000.0,0.1028789685,6.4299355302,16.0,44996111.0,11700000.0,19400000.0,12912940.0,29200000.0,45408002.0,23000000.0,12502685.0,28700000.0,44996111.0,23000000.0,'VPN'
59141868.0,45204021.0,24.0,45204021.0,45206813.0,45200000.0,19600000.0,0.0,23200000.0,0.1014509721,6.3406857558,24.0,44999915.0,11800000.0,19500000.0,13937823.0,29600000.0,45204021.0,22100000.0,13730925.0,29400000.0,44999915.0,22100000.0,'VPN'
59160683.0,45199987.0,228.0,45199987.0,45199457.0,45200000.0,19700000.0,0.0,23200000.0,0.1014187074,6.3386692138,228.0,44997109.0,11800000.0,19500000.0,13960468.0,29600000.0,45199987.0,22100000.0,13758120.0,29400000.0,44997109.0,22100000.0,'VPN'
59068713.0,13848661.0,125.0,45219997.0,45220244.0,29500000.0,19600000.0,22200000.0,23200000.0,0.1185060524,7.2288691985,55.0,44996331.0,9844785.5,18000000.0,13848591.0,29500000.0,45219997.0,22200000.0,13624678.0,29300000.0,44996331.0,22200000.0,'VPN'
59141393.0,45203967.0,69.0,45203967.0,45203114.0,45200000.0,19600000.0,0.0,23200000.0,0.1014517869,6.3407366817,69.0,44999360.0,11800000.0,19500000.0,13937357.0,29600000.0,45203967.0,22100000.0,13733603.0,29400000.0,44999360.0,22100000.0,'VPN'
59135997.0,45207979.0,25.0,45207979.0,45216849.0,45200000.0,19600000.0,0.0,23200000.0,0.1014610441,6.3413152568,25.0,44998897.0,11800000.0,19500000.0,13927993.0,29600000.0,45207979.0,22100000.0,13710041.0,29400000.0,44998897.0,22100000.0,'VPN'
25611.0,25534.0,38.0,25534.0,95.0,25534.0,66.5,0.0,40.2926792358,195.2286127055,16047.7919643903,38.0,25478.0,6402.75,12716.836002586,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26850.0,42.0,37.0,26787.0,52.0,13414.5,44.5,18911.5708363954,10.559356041,223.4636871508,17243.947858473,16.0,26761.0,5370.0,11957.9332348864,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25532.0,52.0,40.0,25458.0,72.0,12755.0,56.0,17964.7548549932,22.6053091109,234.9992166693,18134.1062196459,18.0,25420.0,5106.4,11355.6506000317,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26478.0,62.0,54.0,26386.0,91.0,13224.0,72.5,18613.878881093,26.1438329248,226.6032177657,17486.2149709193,24.0,26333.0,5295.6,11760.2691316993,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
36597.0,54.0,46.0,36520.0,70.0,18287.0,58.0,25785.3558633578,16.9410743461,163.9478645791,12651.3102166844,23.0,36481.0,7319.4,16301.8313250383,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25500.0,63.0,57.0,25405.0,82.0,12734.0,69.5,17919.5000209269,17.6493625947,235.2941176471,18156.862745098,25.0,25361.0,5100.0,11326.2455054621,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25527.0,65.0,58.0,25431.0,89.0,12748.0,73.5,17936.4705837018,21.8974884405,235.0452462099,18137.6581658636,27.0,25380.0,5105.4,11333.8496129956,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25739.0,25657.0,44.0,25657.0,86.0,25657.0,65.0,0.0,29.6816441593,194.257741171,15967.986324255,38.0,25609.0,6434.75,12782.8339809032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26669.0,42.0,42.0,26600.0,45.0,13321.0,43.5,18779.3418681273,1.8708286934,224.9803142225,17360.98091417,18.0,26582.0,5333.8,11878.1055286607,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25562.0,75.0,55.0,25458.0,98.0,12766.5,76.5,17948.4913990006,30.389142798,234.723417573,18112.8237227134,26.0,25409.0,5112.4,11346.1494591778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
93567.0,93479.0,40.0,93479.0,100.0,93479.0,70.0,0.0,42.4146201209,53.4376436137,4392.5743050435,40.0,93427.0,23391.75,46690.1669296295,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
33575.0,55.0,47.0,33503.0,48.0,16779.0,47.5,23651.3075959872,0.7071067812,178.7043931497,13790.0223380491,17.0,33480.0,6715.0,14962.0905708394,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26390.0,57.0,27.0,26318.0,60.0,13187.5,43.5,18569.3311538138,23.3130864537,227.3588480485,17544.5244410762,12.0,26303.0,5278.0,11753.3400252864,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25353.0,31.0,29.0,25307.0,41.0,12669.0,35.0,17872.8309732958,8.4261497732,236.6583836232,18262.1386029267,14.0,25283.0,5070.6,11299.0757608753,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25553.0,34.0,26.0,25505.0,61.0,12769.5,43.5,18010.7167958413,24.7285260378,234.8060893046,18119.2032246703,12.0,25466.0,5110.6,11379.019489833,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
28094.0,19.0,15.0,28066.0,34.0,14042.5,24.5,19832.2238667276,13.397761007,213.5687335374,16480.3872713035,6.0,28045.0,5618.8,12536.6281730775,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
26164.0,31.0,25.0,26120.0,46.0,13075.5,35.5,18447.7087872722,14.81553239,229.322733527,17696.0709371656,12.0,26093.0,5232.8,11661.2078255213,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25581.0,49.0,47.0,25514.0,66.0,12781.5,56.5,18006.4741551476,13.397761007,234.5490793949,18099.370626637,18.0,25468.0,5116.2,11377.0074250657,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25416.0,26.0,42.0,25358.0,45.0,12692.0,43.5,17912.428953104,1.8708286934,236.0717658168,18216.871262197,10.0,25329.0,5083.2,11317.749884584,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
25557.0,41.0,38.0,25504.0,42.0,12772.5,40.0,18005.0599415831,2.6457513111,234.7693391243,18116.3673357593,12.0,25477.0,5111.4,11384.7184001186,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
18805658.0,8661644.0,288.0,10143885.0,10145375.0,9402764.5,6225355.33333333,1048102.66245225,5451204.55666414,0.3722284006,22.17417758,129.0,10014293.0,3134276.33333333,4777984.66823003,8661485.0,9402685.0,10143885.0,1048215.09243046,8530403.0,9272348.0,10014293.0,1049268.68153443,'VPN'
17077209.0,6933881.0,97.0,10143270.0,10144421.0,8538575.5,5649510.0,2269380.72536529,5169766.29116312,0.4099030468,24.4185100739,39.0,10014591.0,2846201.5,4427524.10361901,6933842.0,8538556.0,10143270.0,2269408.30252976,6804012.0,8409301.5,10014591.0,2270222.1824349,'VPN'
43382175.0,65.0,104.0,43381740.0,43307944.0,14500000.0,21700000.0,25000000.0,30600000.0,0.161356594,10.3729239025,16.0,43307944.0,7230362.5,17700000.0,43381685.0,43400000.0,43381685.0,0.0,43307944.0,43300000.0,43307944.0,0.0,'VPN'
59005439.0,135022.0,57.0,58735389.0,58870415.0,19700000.0,29400000.0,33800000.0,41600000.0,0.1186331314,8.9483276279,37.0,58735389.0,9834239.83333333,24000000.0,58870411.0,58900000.0,58870411.0,0.0,58735389.0,58700000.0,58735389.0,0.0,'VPN'
58895681.0,25448.0,79.0,58804735.0,58870108.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188542162,8.9650037326,35.0,58804735.0,9815946.83333333,24000000.0,58870233.0,58900000.0,58870233.0,0.0,58804735.0,58800000.0,58804735.0,0.0,'VPN'
58895636.0,25414.0,36.0,58804771.0,58870083.0,19600000.0,29400000.0,33900000.0,41600000.0,0.118854307,8.9650105824,13.0,58804771.0,9815939.33333333,24000000.0,58870222.0,58900000.0,58870222.0,0.0,58804771.0,58800000.0,58804771.0,0.0,'VPN'
58896299.0,25442.0,63.0,58805462.0,58870727.0,19600000.0,29400000.0,33900000.0,41600000.0,0.118852969,8.9649096627,40.0,58805462.0,9816049.83333333,24000000.0,58870857.0,58900000.0,58870857.0,0.0,58805462.0,58800000.0,58805462.0,0.0,'VPN'
58896310.0,25443.0,36.0,58805505.0,58870722.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188529468,8.9649079883,34.0,58805505.0,9816051.66666667,24000000.0,58870867.0,58900000.0,58870867.0,0.0,58805505.0,58800000.0,58805505.0,0.0,'VPN'
58895846.0,26719.0,530.0,58805600.0,58869482.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188538832,8.9649786167,29.0,58805600.0,9815974.33333333,24000000.0,58869127.0,58900000.0,58869127.0,0.0,58805600.0,58800000.0,58805600.0,0.0,'VPN'
58895200.0,25913.0,96.0,58805661.0,58869197.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188551868,8.9650769502,36.0,58805661.0,9815866.66666667,24000000.0,58869287.0,58900000.0,58869287.0,0.0,58805661.0,58800000.0,58805661.0,0.0,'VPN'
58895811.0,26293.0,48.0,58805728.0,58870392.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188539538,8.9649839443,23.0,58805728.0,9815968.5,24000000.0,58869518.0,58900000.0,58869518.0,0.0,58805728.0,58800000.0,58805728.0,0.0,'VPN'
58894836.0,25513.0,43.0,58806639.0,58869478.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188559214,8.965132359,42.0,58806639.0,9815806.0,24000000.0,58869323.0,58900000.0,58869323.0,0.0,58806639.0,58800000.0,58806639.0,0.0,'VPN'
58894218.0,25447.0,54.0,58803254.0,58866949.0,19600000.0,29400000.0,33900000.0,41600000.0,0.1188571686,8.9652264336,31.0,58803254.0,9815703.0,24000000.0,58868771.0,58900000.0,58868771.0,0.0,58803254.0,58800000.0,58803254.0,0.0,'VPN'
58516297.0,25423.0,42.0,58427936.0,58490675.0,19500000.0,29200000.0,33700000.0,41400000.0,0.1196247944,9.023127352,41.0,58427936.0,9752716.16666667,23800000.0,58490874.0,58500000.0,58490874.0,0.0,58427936.0,58400000.0,58427936.0,0.0,'VPN'
58516655.0,25643.0,53.0,58428983.0,58490773.0,19500000.0,29200000.0,33700000.0,41400000.0,0.1196240626,9.0230721493,53.0,58428983.0,9752775.83333333,23800000.0,58491012.0,58500000.0,58491012.0,0.0,58428983.0,58400000.0,58428983.0,0.0,'VPN'
59033694.0,25418.0,715.0,58943780.0,59007597.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185763507,8.9440447349,46.0,58943780.0,9838949.0,24100000.0,59008276.0,59000000.0,59008276.0,0.0,58943780.0,58900000.0,58943780.0,0.0,'VPN'
59026750.0,25398.0,69.0,58936185.0,59000708.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185903002,8.9450969264,49.0,58936185.0,9837791.66666667,24100000.0,59001352.0,59000000.0,59001352.0,0.0,58936185.0,58900000.0,58936185.0,0.0,'VPN'
59028077.0,26048.0,697.0,58935712.0,59001568.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185876342,8.9448958332,50.0,58935712.0,9838012.83333333,24100000.0,59002029.0,59000000.0,59002029.0,0.0,58935712.0,58900000.0,58935712.0,0.0,'VPN'
58264653.0,25361.0,51.0,58175777.0,58239048.0,19400000.0,29100000.0,33600000.0,41200000.0,0.1201414518,9.0620980786,45.0,58175777.0,9710775.5,23700000.0,58239292.0,58200000.0,58239292.0,0.0,58175777.0,58200000.0,58175777.0,0.0,'VPN'
59044218.0,39017.0,60.0,58926155.0,59005154.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185552157,8.9424505546,26.0,58926155.0,9840703.0,24000000.0,59005201.0,59000000.0,59005201.0,0.0,58926155.0,58900000.0,58926155.0,0.0,'VPN'
59031571.0,25594.0,802.0,58943005.0,59005474.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185806151,8.9443663968,21.0,58943005.0,9838595.16666667,24100000.0,59005977.0,59000000.0,59005977.0,0.0,58943005.0,58900000.0,58943005.0,0.0,'VPN'
59030798.0,25270.0,32.0,58940663.0,59005353.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185821679,8.944483522,32.0,58940663.0,9838466.33333333,24100000.0,59005528.0,59000000.0,59005528.0,0.0,58940663.0,58900000.0,58940663.0,0.0,'VPN'
59038179.0,32654.0,17.0,58940701.0,59012751.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185673427,8.9433652755,17.0,58940701.0,9839696.5,24100000.0,59005525.0,59000000.0,59005525.0,0.0,58940701.0,58900000.0,58940701.0,0.0,'VPN'
59030573.0,25441.0,395.0,58941412.0,59004906.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185826199,8.9445176146,25.0,58941412.0,9838428.83333333,24100000.0,59005132.0,59000000.0,59005132.0,0.0,58941412.0,58900000.0,58941412.0,0.0,'VPN'
59032152.0,25301.0,75.0,58942776.0,59006809.0,19700000.0,29500000.0,34000000.0,41700000.0,0.118579448,8.9442783655,30.0,58942776.0,9838692.0,24100000.0,59006851.0,59000000.0,59006851.0,0.0,58942776.0,58900000.0,58942776.0,0.0,'VPN'
59027003.0,25324.0,24.0,58939832.0,59001643.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185897919,8.9450585862,24.0,58939832.0,9837833.83333333,24100000.0,59001679.0,59000000.0,59001679.0,0.0,58939832.0,58900000.0,58939832.0,0.0,'VPN'
59027155.0,25408.0,301.0,58939452.0,59001149.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185894865,8.9450355519,27.0,58939452.0,9837859.16666667,24100000.0,59001747.0,59000000.0,59001747.0,0.0,58939452.0,58900000.0,58939452.0,0.0,'VPN'
59026449.0,25215.0,37.0,58937939.0,59001074.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185909049,8.9451425411,14.0,58937939.0,9837741.5,24100000.0,59001234.0,59000000.0,59001234.0,0.0,58937939.0,58900000.0,58937939.0,0.0,'VPN'
59026748.0,25207.0,27.0,58939874.0,59001447.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185903042,8.9450972295,27.0,58939874.0,9837791.33333333,24100000.0,59001541.0,59000000.0,59001541.0,0.0,58939874.0,58900000.0,58939874.0,0.0,'VPN'
58469850.0,25829.0,88.0,58382301.0,58444548.0,19500000.0,29200000.0,33700000.0,41300000.0,0.1197198214,9.0302951008,24.0,58382301.0,9744975.0,23800000.0,58444021.0,58400000.0,58444021.0,0.0,58382301.0,58400000.0,58382301.0,0.0,'VPN'
59028441.0,25424.0,35.0,58939031.0,59003109.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185869029,8.9448406743,26.0,58939031.0,9838073.5,24100000.0,59003017.0,59000000.0,59003017.0,0.0,58939031.0,58900000.0,58939031.0,0.0,'VPN'
59027328.0,25555.0,368.0,58939690.0,59001738.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185891389,8.9450093353,24.0,58939690.0,9837888.0,24100000.0,59001773.0,59000000.0,59001773.0,0.0,58939690.0,58900000.0,58939690.0,0.0,'VPN'
59027078.0,25932.0,104.0,58938468.0,59001772.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185896412,8.9450472205,34.0,58938468.0,9837846.33333333,24100000.0,59001146.0,59000000.0,59001146.0,0.0,58938468.0,58900000.0,58938468.0,0.0,'VPN'
59027449.0,25384.0,91.0,58940135.0,59002106.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185888958,8.944990999,47.0,58940135.0,9837908.16666667,24100000.0,59002065.0,59000000.0,59002065.0,0.0,58940135.0,58900000.0,58940135.0,0.0,'VPN'
59031710.0,25289.0,166.0,58941142.0,59006243.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185803359,8.9443453358,39.0,58941142.0,9838618.33333333,24100000.0,59006421.0,59000000.0,59006421.0,0.0,58941142.0,58900000.0,58941142.0,0.0,'VPN'
59029398.0,25487.0,48.0,58939600.0,59004075.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185849803,8.9446956583,21.0,58939600.0,9838233.0,24100000.0,59003911.0,59000000.0,59003911.0,0.0,58939600.0,58900000.0,58939600.0,0.0,'VPN'
59030115.0,26535.0,36.0,58939299.0,59004686.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1185835399,8.9445870129,36.0,58939299.0,9838352.5,24100000.0,59003580.0,59000000.0,59003580.0,0.0,58939299.0,58900000.0,58939299.0,0.0,'VPN'
58989905.0,25638.0,285.0,58902479.0,58964315.0,19700000.0,29500000.0,34000000.0,41700000.0,0.1186643715,8.9506840196,32.0,58902479.0,9831650.83333333,24000000.0,58964267.0,59000000.0,58964267.0,0.0,58902479.0,58900000.0,58902479.0,0.0,'VPN'
25331885.0,25331851.0,25331838.0,25331851.0,25331838.0,25300000.0,25300000.0,0.0,0.0,0.1579037644,12.8691567959,34.0,25331804.0,8443961.66666667,14600000.0,25331838.0,25300000.0,25331838.0,0.0,25331804.0,25300000.0,25331804.0,0.0,'VPN'
13937590.0,-1.0,18.0,-1.0,13731704.0,0.0,6865861.0,0.0,9709768.28772433,0.2869936625,19.4438206318,18.0,13731704.0,4645863.33333333,7869241.95972298,13937572.0,13900000.0,13937572.0,0.0,13731704.0,13700000.0,13731704.0,0.0,'VPN'
13866560.0,-1.0,19.0,-1.0,13639561.0,0.0,6819790.0,0.0,9644612.64047867,0.2884637574,19.5434195648,19.0,13639561.0,4622186.66666667,7810099.72564204,13866541.0,13900000.0,13866541.0,0.0,13639561.0,13600000.0,13639561.0,0.0,'VPN'
13970952.0,-1.0,35.0,-1.0,13767168.0,0.0,6883601.5,0.0,9734833.10179705,0.2863083346,19.3973896697,35.0,13767168.0,4656984.0,7890308.24707378,13970917.0,14000000.0,13970917.0,0.0,13767168.0,13800000.0,13767168.0,0.0,'VPN'
13938606.0,-1.0,43.0,-1.0,13734297.0,0.0,6867170.0,0.0,9711584.13793841,0.2869727432,19.4424033508,43.0,13734297.0,4646202.0,7871183.50727516,13938563.0,13900000.0,13938563.0,0.0,13734297.0,13700000.0,13734297.0,0.0,'VPN'
14733704.0,-1.0,55.0,-1.0,14707699.0,0.0,7353877.0,0.0,10400000.0,0.2714863825,18.3932024154,55.0,14707699.0,4911234.66666667,8483996.85958569,14733649.0,14700000.0,14733649.0,0.0,14707699.0,14700000.0,14707699.0,0.0,'VPN'
14713734.0,-1.0,43.0,-1.0,14688079.0,0.0,7344061.0,0.0,10400000.0,0.2718548534,18.41816632,43.0,14688079.0,4904578.0,8472770.04917462,14713691.0,14700000.0,14713691.0,0.0,14688079.0,14700000.0,14688079.0,0.0,'VPN'
